0.0,0.0
0.00019924287706714485,0.0
0.0033871289101414623,0.0
0.0033871289101414623,0.0001040582726326743
0.003984857541342897,0.0001040582726326743
0.003984857541342897,0.0002081165452653486
0.0041841004184100415,0.0002081165452653486
0.0041841004184100415,0.0003121748178980229
0.006375772066148635,0.0003121748178980229
0.006375772066148635,0.0004162330905306972
0.007371986451484359,0.0004162330905306972
0.007371986451484359,0.0005202913631633715
0.007770472205618649,0.0005202913631633715
0.007770472205618649,0.0006243496357960458
0.009165172345088663,0.0006243496357960458
0.009165172345088663,0.0007284079084287201
0.009364415222155809,0.0007284079084287201
0.009364415222155809,0.0008324661810613944
0.010958358238692966,0.0008324661810613944
0.010958358238692966,0.001040582726326743
0.01235305837816298,0.001040582726326743
0.01235305837816298,0.0011446409989594173
0.01275154413229727,0.0011446409989594173
0.01275154413229727,0.0012486992715920915
0.01315002988643156,0.0012486992715920915
0.01315002988643156,0.001352757544224766
0.015142458657103008,0.001352757544224766
0.015142458657103008,0.0014568158168574402
0.015341701534170154,0.0014568158168574402
0.015341701534170154,0.0015608740894901144
0.01633791591950588,0.0015608740894901144
0.01633791591950588,0.0016649323621227888
0.016935644550707313,0.0016649323621227888
0.016935644550707313,0.001768990634755463
0.017334130304841603,0.001768990634755463
0.017334130304841603,0.0019771071800208117
0.017533373181908746,0.0019771071800208117
0.017533373181908746,0.00218522372528616
0.01852958756724447,0.00218522372528616
0.01852958756724447,0.0022892819979188346
0.019924287706714484,0.0022892819979188346
0.019924287706714484,0.002497398543184183
0.0213189878461845,0.002497398543184183
0.0213189878461845,0.002705515088449532
0.02171747360031879,0.002705515088449532
0.02171747360031879,0.002809573361082206
0.023510659493923093,0.002809573361082206
0.023510659493923093,0.0029136316337148803
0.02550308826459454,0.0029136316337148803
0.02550308826459454,0.0032258064516129032
0.02590157401872883,0.0032258064516129032
0.02590157401872883,0.0033298647242455777
0.02630005977286312,0.0033298647242455777
0.02630005977286312,0.0034339229968782517
0.028890217174736003,0.0034339229968782517
0.028890217174736003,0.003537981269510926
0.030284917314206017,0.003537981269510926
0.030284917314206017,0.0036420395421436005
0.03207810320781032,0.0036420395421436005
0.03207810320781032,0.004058272632674297
0.03247658896194461,0.004058272632674297
0.03247658896194461,0.004266389177939646
0.03347280334728033,0.004266389177939646
0.03347280334728033,0.00437044745057232
0.03506674636381749,0.00437044745057232
0.03506674636381749,0.004474505723204995
0.035265989240884636,0.004474505723204995
0.035265989240884636,0.004578563995837669
0.03606296074915322,0.004578563995837669
0.03606296074915322,0.004786680541103018
