0.0,0.0
0.0,9.394081728511038e-05
0.000502008032128514,9.394081728511038e-05
0.000502008032128514,0.00018788163457022076
0.002008032128514056,0.00018788163457022076
0.002008032128514056,0.00037576326914044153
0.0025100401606425703,0.00037576326914044153
0.0025100401606425703,0.0004697040864255519
0.0035140562248995983,0.0004697040864255519
0.0035140562248995983,0.0005636449037106623
0.007530120481927711,0.0005636449037106623
0.007530120481927711,0.0006575857209957727
0.008032128514056224,0.0006575857209957727
0.008032128514056224,0.0007515265382808831
0.00928714859437751,0.0007515265382808831
0.00928714859437751,0.0009394081728511038
0.01179718875502008,0.0009394081728511038
0.01179718875502008,0.0011272898074213245
0.012048192771084338,0.0011272898074213245
0.012048192771084338,0.001221230624706435
0.014056224899598393,0.001221230624706435
0.014056224899598393,0.0013151714419915453
0.01430722891566265,0.0013151714419915453
0.01430722891566265,0.0014091122592766556
0.014809236947791165,0.0014091122592766556
0.014809236947791165,0.0015030530765617661
0.015311244979919678,0.0015030530765617661
0.015311244979919678,0.0015969938938468764
0.01631526104417671,0.0015969938938468764
0.01631526104417671,0.001690934711131987
0.016566265060240965,0.001690934711131987
0.016566265060240965,0.0018788163457022077
0.016817269076305222,0.0018788163457022077
0.016817269076305222,0.001972757162987318
0.017570281124497992,0.001972757162987318
0.017570281124497992,0.0020666979802724285
0.01782128514056225,0.0020666979802724285
0.01782128514056225,0.0021606387975575386
0.019829317269076305,0.0021606387975575386
0.019829317269076305,0.002254579614842649
0.020080321285140562,0.002254579614842649
0.020080321285140562,0.0023485204321277596
0.02033132530120482,0.0023485204321277596
0.02033132530120482,0.00244246124941287
0.02108433734939759,0.00244246124941287
0.02108433734939759,0.00253640206669798
0.021586345381526106,0.00253640206669798
0.021586345381526106,0.002724283701268201
0.02284136546184739,0.002724283701268201
0.02284136546184739,0.0028182245185533112
0.024849397590361446,0.0028182245185533112
0.024849397590361446,0.0030061061531235322
0.025100401606425703,0.0030061061531235322
0.025100401606425703,0.0032879286049788633
0.02535140562248996,0.0032879286049788633
0.02535140562248996,0.003381869422263974
0.027359437751004016,0.003381869422263974
0.027359437751004016,0.003475810239549084
0.028112449799196786,0.003475810239549084
0.028112449799196786,0.0035697510568341944
0.02886546184738956,0.0035697510568341944
0.02886546184738956,0.0037576326914044154
0.0303714859437751,0.0037576326914044154
0.0303714859437751,0.0038515735086895255
