0.0,0.0
0.002775405636208369,0.00020108586366378444
0.0040563620836891546,0.00020108586366378444
0.0044833475661827495,0.00020108586366378444
0.005123825789923143,0.00020108586366378444
0.005123825789923143,0.0003016287954956767
0.005977796754910333,0.0003016287954956767
0.0064047822374039285,0.0003016287954956767
0.007685738684884714,0.0003016287954956767
0.007685738684884714,0.0004021717273275689
0.007899231426131512,0.0004021717273275689
0.007899231426131512,0.0005027146591594611
0.010034158838599488,0.0005027146591594611
0.010034158838599488,0.0006032575909913533
0.015584970111016226,0.0006032575909913533
0.015584970111016226,0.0007038005228232455
0.017079419299743808,0.0007038005228232455
0.017079419299743808,0.0008043434546551378
0.020708795900939367,0.0008043434546551378
0.020708795900939367,0.0010054293183189222
0.02305721605465414,0.0010054293183189222
0.02305721605465414,0.0011059722501508143
0.02412467976088813,0.0011059722501508143
0.02412467976088813,0.0012065151819827067
0.024765157984628524,0.0012065151819827067
0.024765157984628524,0.0013070581138145989
0.02519214346712212,0.0013070581138145989
0.02519214346712212,0.001407601045646491
0.027327070879590094,0.001407601045646491
0.027327070879590094,0.0015081439774783834
0.03202391118701964,0.0015081439774783834
0.03202391118701964,0.0017092298411421677
0.03223740392826644,0.0017092298411421677
0.03223740392826644,0.0018097727729740598
0.03266438941076003,0.0018097727729740598
0.03266438941076003,0.0020108586366378444
0.032877882152006835,0.0020108586366378444
0.032877882152006835,0.0021114015684697367
0.03394534585824082,0.0021114015684697367
0.03394534585824082,0.0022119445003016287
0.034585824081981215,0.0022119445003016287
0.034585824081981215,0.002312487432133521
0.0356532877882152,0.002312487432133521
0.0356532877882152,0.0024130303639654134
0.038001707941929974,0.0024130303639654134
0.038001707941929974,0.0025135732957973053
0.03992314261315115,0.0025135732957973053
0.03992314261315115,0.00271465915946109
0.040563620836891544,0.00271465915946109
0.040563620836891544,0.002815202091292982
0.040777113578138346,0.002815202091292982
0.040777113578138346,0.0030162879549567667
0.04312553373185312,0.0030162879549567667
0.04312553373185312,0.0031168308867886587
0.04547395388556789,0.0031168308867886587
0.04547395388556789,0.003217373818620551
0.04611443210930828,0.003217373818620551
0.04611443210930828,0.003317916750452443
0.047181895815542274,0.003317916750452443
0.047181895815542274,0.0034184596822843354
0.04782237403928266,0.0034184596822843354
0.04782237403928266,0.003720088477780012
0.055935098206660976,0.003720088477780012
0.055935098206660976,0.0038206314096119044
0.056789069171648165,0.0038206314096119044
0.056789069171648165,0.003921174341443796
0.0629803586678053,0.003921174341443796
0.0629803586678053,0.004122260205107581
0.0631938514090521,0.004122260205107581
0.0631938514090521,0.0042228031369394734
0.06426131511528609,0.0042228031369394734
0.06426131511528609,0.004323346068771365
0.06468830059777968,0.004323346068771365
0.06468830059777968,0.004423889000603257
0.06532877882152006,0.004423889000603257
0.06532877882152006,0.00452443193243515
0.06789069171648164,0.00452443193243515
0.06789069171648164,0.004624974864267042
0.07344150298889837,0.004624974864267042
0.07344150298889837,0.004725517796098934
0.07536293766011956,0.004725517796098934
0.07536293766011956,0.004826060727930827
0.07771135781383433,0.004826060727930827
0.07771135781383433,0.004926603659762718
0.08112724167378309,0.004926603659762718
0.08112724167378309,0.005027146591594611
0.08134073441502988,0.005027146591594611
0.08134073441502988,0.005127689523426503
0.08262169086251067,0.005127689523426503
0.08262169086251067,0.005228232455258395
0.08304867634500426,0.005228232455258395
0.08304867634500426,0.005328775387090288
0.08347566182749787,0.005328775387090288
0.08347566182749787,0.00542931831892218
0.08432963279248505,0.00542931831892218
0.08432963279248505,0.005529861250754072
0.09436379163108455,0.005529861250754072
0.09436379163108455,0.005630404182585964
0.09735269000853972,0.005630404182585964
0.09735269000853972,0.005730947114417856
0.09991460290350128,0.005730947114417856
0.09991460290350128,0.005831490046249749
0.10610589239965841,0.005831490046249749
0.10610589239965841,0.005932032978081641
0.11165670367207516,0.005932032978081641
0.11165670367207516,0.0060325759099135335
0.11464560204953031,0.0060325759099135335
0.11464560204953031,0.006133118841745425
0.11955593509820667,0.006133118841745425
0.11955593509820667,0.006233661773577317
0.1257472245943638,0.006233661773577317
0.1257472245943638,0.00633420470540921
0.12660119555935098,0.00633420470540921
0.12660119555935098,0.006434747637241102
0.14154568744662682,0.006434747637241102
0.14154568744662682,0.0065352905690729945
0.1443210930828352,0.0065352905690729945
0.1443210930828352,0.006635833500904886
0.14688300597779674,0.006635833500904886
0.14688300597779674,0.006736376432736778
0.14965841161400512,0.006736376432736778
0.14965841161400512,0.006937462296400563
0.15456874466268147,0.006937462296400563
0.15456874466268147,0.0070380052282324555
0.15563620836891545,0.0070380052282324555
0.15563620836891545,0.007138548160064348
0.16289496157130656,0.007138548160064348
0.16289496157130656,0.007239091091896239
0.16353543979504698,0.007239091091896239
0.16353543979504698,0.007339634023728132
0.16545687446626814,0.007339634023728132
0.16545687446626814,0.007440176955560024
0.1692997438087105,0.007440176955560024
0.1692997438087105,0.0075407198873919164
0.17314261315115287,0.0075407198873919164
0.17314261315115287,0.007641262819223809
0.17527754056362083,0.007641262819223809
0.17527754056362083,0.007842348682887593
0.178266438941076,0.007842348682887593
0.178266438941076,0.008043434546551377
0.18979504696840307,0.008043434546551377
0.18979504696840307,0.008143977478383269
0.19150298889837747,0.008143977478383269
0.19150298889837747,0.008345063342047054
0.19321093082835183,0.008345063342047054
0.19321093082835183,0.008445606273878947
0.19897523484201537,0.008445606273878947
0.19897523484201537,0.008546149205710838
0.20217762596071734,0.008546149205710838
0.20217762596071734,0.00864669213754273
0.2060204953031597,0.00864669213754273
0.2060204953031597,0.008747235069374623
0.21071733561058925,0.008747235069374623
0.21071733561058925,0.008847778001206515
0.21178479931682323,0.008847778001206515
0.21178479931682323,0.008948320933038408
0.21221178479931682,0.008948320933038408
0.21221178479931682,0.0090488638648703
0.21605465414175917,0.0090488638648703
0.21605465414175917,0.009149406796702193
0.22566182749786506,0.009149406796702193
0.22566182749786506,0.009249949728534084
0.22929120409906062,0.009249949728534084
0.22929120409906062,0.009451035592197869
0.22950469684030744,0.009451035592197869
0.22950469684030744,0.00955157852402976
0.23526900085397096,0.00955157852402976
0.23526900085397096,0.009652121455861654
0.23569598633646455,0.009652121455861654
0.23569598633646455,0.009752664387693545
0.23676345004269855,0.009752664387693545
0.23676345004269855,0.009853207319525437
0.23719043552519214,0.009853207319525437
0.23719043552519214,0.00995375025135733
0.23975234842015372,0.00995375025135733
0.23975234842015372,0.010054293183189221
0.23996584116140052,0.010054293183189221
0.23996584116140052,0.010154836115021115
0.24338172502134928,0.010154836115021115
0.24338172502134928,0.010255379046853006
0.24551665243381726,0.010255379046853006
0.24551665243381726,0.010557007842348682
0.24637062339880444,0.010557007842348682
0.24637062339880444,0.010657550774180576
0.25,0.010657550774180576
0.25,0.010758093706012467
0.2504269854824936,0.010758093706012467
0.2504269854824936,0.01085863663784436
0.2576857386848847,0.01085863663784436
0.2576857386848847,0.010959179569676252
0.2589666951323655,0.010959179569676252
0.2589666951323655,0.011059722501508143
0.2602476515798463,0.011059722501508143
0.2602476515798463,0.011260808365171928
0.2611016225448335,0.011260808365171928
0.2611016225448335,0.011361351297003821
0.2664389410760034,0.011361351297003821
0.2664389410760034,0.011562437160667604
0.2672929120409906,0.011562437160667604
0.2672929120409906,0.011662980092499498
0.27006831767719897,0.011662980092499498
0.27006831767719897,0.011763523024331389
0.2741246797608881,0.011763523024331389
0.2741246797608881,0.011864065956163282
0.27540563620836894,0.011864065956163282
0.27540563620836894,0.011964608887995174
0.27583262169086253,0.011964608887995174
0.27583262169086253,0.012065151819827067
0.28010247651579845,0.012065151819827067
0.28010247651579845,0.012165694751658959
0.28245089666951323,0.012165694751658959
0.28245089666951323,0.01226623768349085
0.284799316823228,0.01226623768349085
0.284799316823228,0.012366780615322743
0.2944064901793339,0.012366780615322743
0.2944064901793339,0.012467323547154635
0.2950469684030743,0.012467323547154635
0.2950469684030743,0.012567866478986528
